id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1559500410498473986,1559500410498473986,2022-08-16 11:20:46 UTC,2022-08-16,11:20:46,+0000,16675569,smh,The Sydney Morning Herald,,Analysis: The most telling verdict on Scott Morrison’s deception within his own government is the outrage from colleagues who want him gone | @CroweDM  https://t.co/ZCv2HMrScO,en,"[{'screen_name': 'crowedm', 'name': 'david crowe', 'id': '118942188'}]",['https://www.smh.com.au/politics/federal/the-serious-implications-of-morrison-s-shadow-grab-for-power-20220816-p5baax.html?utm_medium=Social&utm_source=Twitter#Echobox=1660648168-1'],[],7,6,13,[],[],https://twitter.com/smh/status/1559500410498473986,False,,0,,,,,,,,[],,,,
1559497757831954432,1559497757831954432,2022-08-16 11:10:14 UTC,2022-08-16,11:10:14,+0000,16675569,smh,The Sydney Morning Herald,,Analysis: How this share fund manager defied a sea of red ink to post bumper return | @jcollett_money  https://t.co/ae5EZLEc58,en,"[{'screen_name': 'jcollett_money', 'name': 'john collett', 'id': '1401522714'}]",['https://www.smh.com.au/money/investing/how-this-share-fund-manager-defied-a-sea-of-red-ink-to-post-bumper-return-20220812-p5b9de.html?utm_medium=Social&utm_source=Twitter#Echobox=1660639142-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1559497757831954432,False,,0,,,,,,,,[],,,,
1559493919586525186,1559493919586525186,2022-08-16 10:54:59 UTC,2022-08-16,10:54:59,+0000,16675569,smh,The Sydney Morning Herald,,"Analysis: Yes, your mortgage payments are higher, but relief may be in sight | @jcollett_money  https://t.co/Lp349f7IQw",en,"[{'screen_name': 'jcollett_money', 'name': 'john collett', 'id': '1401522714'}]",['https://www.smh.com.au/money/investing/yes-your-mortgage-payments-are-higher-but-relief-may-be-in-sight-20220815-p5ba0i.html?utm_medium=Social&utm_source=Twitter#Echobox=1660638976-1'],[],1,0,1,[],[],https://twitter.com/smh/status/1559493919586525186,False,,0,,,,,,,,[],,,,
1559490217282871297,1559490217282871297,2022-08-16 10:40:16 UTC,2022-08-16,10:40:16,+0000,16675569,smh,The Sydney Morning Herald,,"The state’s education authority has found an eastern suburbs Jewish school does not comply with curriculum, teaching and governance rules | @lucy_carroll  https://t.co/mXnMPDEO8Y",en,"[{'screen_name': 'lucy_carroll', 'name': 'lucy carroll', 'id': '309412040'}]",['https://www.smh.com.au/national/nsw/bondi-jewish-school-set-to-close-after-failing-to-meet-standards-20220816-p5ba7b.html?utm_medium=Social&utm_source=Twitter#Echobox=1660646415-1'],[],0,0,6,[],[],https://twitter.com/smh/status/1559490217282871297,False,,0,,,,,,,,[],,,,
1559487142728011777,1559487142728011777,2022-08-16 10:28:03 UTC,2022-08-16,10:28:03,+0000,16675569,smh,The Sydney Morning Herald,,‘I did it’: The dream role Owen Wilson has finally checked off his list | @michaelidato  https://t.co/WQ80CmpDCw,en,"[{'screen_name': 'michaelidato', 'name': 'ᴍɪᴄʜᴀᴇʟ ɪᴅᴀᴛᴏ', 'id': '22445982'}]",['https://www.smh.com.au/culture/tv-and-radio/i-did-it-the-dream-role-owen-wilson-has-finally-checked-off-his-list-20220810-p5b8mf.html?utm_medium=Social&utm_source=Twitter#Echobox=1660636123-1'],[],1,0,2,[],[],https://twitter.com/smh/status/1559487142728011777,False,,0,,,,,,,,[],,,,
1559479865170137094,1559479865170137094,2022-08-16 09:59:08 UTC,2022-08-16,09:59:08,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Weak applause: Why Seven and Seek didn’t get a positive reception from stellar profits | @EKnightOfficial  https://t.co/osKgjC395q,en,"[{'screen_name': 'eknightofficial', 'name': 'elizabeth knight', 'id': '869104183'}]",['https://www.smh.com.au/business/companies/weak-applause-why-seven-and-seek-didn-t-get-a-positive-reception-from-stellar-profits-20220816-p5bab7.html?utm_medium=Social&utm_source=Twitter#Echobox=1660634286-1'],[],0,0,1,[],[],https://twitter.com/smh/status/1559479865170137094,False,,0,,,,,,,,[],,,,
1559476764660875272,1559476764660875272,2022-08-16 09:46:49 UTC,2022-08-16,09:46:49,+0000,16675569,smh,The Sydney Morning Herald,,Scott Morrison’s future in parliament is under a cloud after he was accused of undermining Australia’s democratic system by secretly appointing himself to five senior ministries without the knowledge of most of his cabinet colleagues  https://t.co/sS3V1AtwRP,en,[],['https://www.smh.com.au/politics/federal/scott-morrison-appointed-himself-to-five-additional-portfolios-20220816-p5ba8c.html?utm_medium=Social&utm_source=Twitter#Echobox=1660642215-1'],[],10,7,20,[],[],https://twitter.com/smh/status/1559476764660875272,False,,0,,,,,,,,[],,,,
1559474537833570304,1559474537833570304,2022-08-16 09:37:58 UTC,2022-08-16,09:37:58,+0000,16675569,smh,The Sydney Morning Herald,,FIFA to use Australian technology to monitor concussions at World Cup | @VinceRugari  https://t.co/oMOZfWWFWi,en,"[{'screen_name': 'vincerugari', 'name': 'vince rugari', 'id': '18885134'}]",['https://www.smh.com.au/sport/soccer/fifa-to-use-australian-technology-to-monitor-concussions-at-world-cup-20220811-p5b92m.html?utm_medium=Social&utm_source=Twitter#Echobox=1660634412-1'],[],0,2,9,[],[],https://twitter.com/smh/status/1559474537833570304,False,,0,,,,,,,,[],,,,
1559470722287804417,1559470722287804417,2022-08-16 09:22:48 UTC,2022-08-16,09:22:48,+0000,16675569,smh,The Sydney Morning Herald,,US Open fancy Nick Kyrgios gives Davis Cup a miss | @scottspits  https://t.co/WYIBpl1TKl,en,"[{'screen_name': 'scottspits', 'name': 'scott spits', 'id': '41964787'}]",['https://www.smh.com.au/sport/tennis/us-open-fancy-nick-kyrgios-gives-davis-cup-a-miss-20220816-p5babg.html?utm_medium=Social&utm_source=Twitter#Echobox=1660633605-1'],[],1,1,1,[],[],https://twitter.com/smh/status/1559470722287804417,False,,0,,,,,,,,[],,,,
1559467442837098497,1559467442837098497,2022-08-16 09:09:46 UTC,2022-08-16,09:09:46,+0000,16675569,smh,The Sydney Morning Herald,,‘Immune to macro forces’: Temple &amp; Webster surges as home makeovers boost earnings | @MsEmmaK  https://t.co/8ErHaeODgs,en,"[{'screen_name': 'msemmak', 'name': 'emma koehn', 'id': '542230160'}]",['https://www.smh.com.au/business/companies/immune-to-macro-forces-temple-and-webster-surges-as-home-makeovers-boost-earnings-20220816-p5ba4m.html?utm_medium=Social&utm_source=Twitter#Echobox=1660634912-1'],[],0,0,1,[],[],https://twitter.com/smh/status/1559467442837098497,False,,0,,,,,,,,[],,,,
1559462297810227200,1559462297810227200,2022-08-16 08:49:19 UTC,2022-08-16,08:49:19,+0000,16675569,smh,The Sydney Morning Herald,,Tasmanian salmon grower Tassal snapped up by Canadian giant for $1.1b | @hijessicayun  https://t.co/gJPxiIJ9SF,en,"[{'screen_name': 'hijessicayun', 'name': 'jessica yun ☕️', 'id': '2214973194'}]",['https://www.smh.com.au/business/companies/tasmanian-salmon-grower-tassal-snapped-up-by-canadian-giant-for-1-1b-20220815-p5ba23.html?utm_medium=Social&utm_source=Twitter#Echobox=1660639039-1'],[],2,1,3,[],[],https://twitter.com/smh/status/1559462297810227200,False,,0,,,,,,,,[],,,,
1559458312630013952,1559458312630013952,2022-08-16 08:33:29 UTC,2022-08-16,08:33:29,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: How to save money at the supermarket (and still eat well at home) | Susie Burrell  https://t.co/JW5Bey5uok,en,[],['https://www.smh.com.au/national/queensland/how-to-save-money-at-the-supermarket-and-still-eat-well-at-home-20220816-p5ba8x.html?utm_medium=Social&utm_source=Twitter#Echobox=1660634505-1'],[],2,0,5,[],[],https://twitter.com/smh/status/1559458312630013952,False,,0,,,,,,,,[],,,,
1559450089248247808,1559450089248247808,2022-08-16 08:00:49 UTC,2022-08-16,08:00:49,+0000,16675569,smh,The Sydney Morning Herald,,"Gillian Helfgott, wife of pianist memorialised in Shine, dies | @GeraetsNell  https://t.co/KkdVGVOM4C",en,"[{'screen_name': 'geraetsnell', 'name': 'nell geraets', 'id': '1319425238061309952'}]",['https://www.smh.com.au/culture/movies/gillian-helfgott-wife-of-pianist-memorialised-in-shine-dies-20220816-p5badl.html?utm_medium=Social&utm_source=Twitter#Echobox=1660636038-1'],[],0,4,6,[],[],https://twitter.com/smh/status/1559450089248247808,False,,0,,,,,,,,[],,,,
1559447768934105090,1559447768934105090,2022-08-16 07:51:35 UTC,2022-08-16,07:51:35,+0000,16675569,smh,The Sydney Morning Herald,,BHP ‘deeply sorry’ as staff report 103 sexual harassment cases in a year | @NickToscano1  https://t.co/U9PpaJqw7S,en,"[{'screen_name': 'nicktoscano1', 'name': 'nick toscano', 'id': '348887833'}]",['https://www.smh.com.au/business/companies/bhp-deeply-sorry-as-staff-report-103-sexual-harassment-cases-in-a-year-20220816-p5ba80.html?utm_medium=Social&utm_source=Twitter#Echobox=1660634360-1'],[],2,0,4,[],[],https://twitter.com/smh/status/1559447768934105090,False,,0,,,,,,,,[],,,,
1559443177869905922,1559443177869905922,2022-08-16 07:33:21 UTC,2022-08-16,07:33:21,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: How much will it cost me to ditch gas entirely? | Joel Gibson  https://t.co/38SnhCQ2ep,en,[],['https://www.smh.com.au/money/saving/how-much-will-it-cost-me-to-ditch-gas-entirely-20220815-p5ba02.html?utm_medium=Social&utm_source=Twitter#Echobox=1660633998-1'],[],3,0,5,[],[],https://twitter.com/smh/status/1559443177869905922,False,,0,,,,,,,,[],,,,
1559440016736223232,1559440016736223232,2022-08-16 07:20:47 UTC,2022-08-16,07:20:47,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Down with the puffer jacket and other crimes of fashion | Fotis Kapetopoulos  https://t.co/y5xAkYP7hX,en,[],['https://www.smh.com.au/national/down-with-the-puffer-jacket-and-other-crimes-of-fashion-20220812-p5b9bs.html?utm_medium=Social&utm_source=Twitter#Echobox=1660633923-1'],[],4,0,2,[],[],https://twitter.com/smh/status/1559440016736223232,False,,0,,,,,,,,[],,,,
1559437452590424069,1559437452590424069,2022-08-16 07:10:36 UTC,2022-08-16,07:10:36,+0000,16675569,smh,The Sydney Morning Herald,,What is the least amount of exercise we can do to be healthy and fit? | @sarzberry  https://t.co/CMwdMZ5kuG,en,"[{'screen_name': 'sarzberry', 'name': 'sarah berry', 'id': '129974392'}]",['https://www.smh.com.au/lifestyle/health-and-wellness/what-is-the-least-amount-of-exercise-we-can-do-to-be-healthy-and-fit-20220816-p5ba92.html?utm_medium=Social&utm_source=Twitter#Echobox=1660625217-1'],[],2,1,4,[],[],https://twitter.com/smh/status/1559437452590424069,False,,0,,,,,,,,[],,,,
1559434921793536000,1559434921793536000,2022-08-16 07:00:32 UTC,2022-08-16,07:00:32,+0000,16675569,smh,The Sydney Morning Herald,,"Opinion: Salman Rushdie, Charlie Hebdo, violence and cancel culture | Richard Flanagan  https://t.co/LlRLkTNDC6",en,[],['https://www.smh.com.au/world/middle-east/salman-rushdie-charlie-hebdo-violence-and-cancel-culture-20220816-p5ba5x.html?utm_medium=Social&utm_source=Twitter#Echobox=1660619771-1'],[],1,0,4,[],[],https://twitter.com/smh/status/1559434921793536000,False,,0,,,,,,,,[],,,,
1559432223757144064,1559432223757144064,2022-08-16 06:49:49 UTC,2022-08-16,06:49:49,+0000,16675569,smh,The Sydney Morning Herald,,Hollywood hits the red carpet for Amazon’s Lord of the Rings premiere | @michaelidato  https://t.co/NpcnAwgxBz,en,"[{'screen_name': 'michaelidato', 'name': 'ᴍɪᴄʜᴀᴇʟ ɪᴅᴀᴛᴏ', 'id': '22445982'}]",['https://www.smh.com.au/culture/tv-and-radio/hollywood-hits-the-red-carpet-for-amazon-s-lord-of-the-rings-premiere-20220816-p5ba5o.html?utm_medium=Social&utm_source=Twitter#Echobox=1660620000-1'],[],2,0,3,[],[],https://twitter.com/smh/status/1559432223757144064,False,,0,,,,,,,,[],,,,
1559424747364139008,1559424747364139008,2022-08-16 06:20:07 UTC,2022-08-16,06:20:07,+0000,16675569,smh,The Sydney Morning Herald,,House prices could fall 20 per cent as rates bite: ANZ | @swrighteconomy  https://t.co/lFdXHM3FeJ,en,"[{'screen_name': 'swrighteconomy', 'name': 'shane wright', 'id': '165655235'}]",['https://www.smh.com.au/politics/federal/house-prices-could-fall-20-per-cent-as-rates-bite-anz-20220816-p5ba9x.html?utm_medium=Social&utm_source=Twitter#Echobox=1660627268-1'],[],6,4,7,[],[],https://twitter.com/smh/status/1559424747364139008,False,,0,,,,,,,,[],,,,
1559417430862139392,1559417430862139392,2022-08-16 05:51:02 UTC,2022-08-16,05:51:02,+0000,16675569,smh,The Sydney Morning Herald,,‘Fundamental errors’: Perrottet responds to Barilaro review | @LucyCormack &amp; @Rabe9  https://t.co/iRYa1etoWN,en,"[{'screen_name': 'lucycormack', 'name': 'lucy cormack', 'id': '265149184'}, {'screen_name': 'rabe9', 'name': 'tom rabe', 'id': '182698716'}]",['https://www.smh.com.au/politics/nsw/fundamental-errors-perrottet-responds-to-barilaro-review-20220816-p5ba78.html?utm_medium=Social&utm_source=Twitter#Echobox=1660625292-1'],[],3,3,4,[],[],https://twitter.com/smh/status/1559417430862139392,False,,0,,,,,,,,[],,,,
1559413761512964096,1559413761512964096,2022-08-16 05:36:27 UTC,2022-08-16,05:36:27,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: The only option for Barangaroo if we have any respect for our heritage | Linda Bergin  https://t.co/DjznO22u53,en,[],['https://www.smh.com.au/national/nsw/the-only-option-for-barangaroo-if-we-have-any-respect-for-our-heritage-20220815-p5b9z1.html?utm_medium=Social&utm_source=Twitter#Echobox=1660616671-1'],[],2,0,3,[],[],https://twitter.com/smh/status/1559413761512964096,False,,0,,,,,,,,[],,,,
1559408984196632577,1559408984196632577,2022-08-16 05:17:28 UTC,2022-08-16,05:17:28,+0000,16675569,smh,The Sydney Morning Herald,,Commonwealth Bank hit with 23 criminal charges for not paying leave | @benschneiders  https://t.co/CNMyHVdbHJ,en,"[{'screen_name': 'benschneiders', 'name': 'ben schneiders', 'id': '87855671'}]",['https://www.smh.com.au/national/commonwealth-bank-hit-with-23-criminal-charges-for-not-paying-leave-20220816-p5ba5q.html?utm_medium=Social&utm_source=Twitter#Echobox=1660627048-1'],[],2,4,15,[],[],https://twitter.com/smh/status/1559408984196632577,False,,0,,,,,,,,[],,,,
1559402423696756737,1559402423696756737,2022-08-16 04:51:24 UTC,2022-08-16,04:51:24,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: BHP’s torrents of cash gives it lots of options in an uncertain world | Stephen Bartholomeusz  https://t.co/QlH7QWqitQ,en,[],['https://www.smh.com.au/business/companies/bhp-s-torrents-of-cash-gives-it-lots-of-options-in-an-uncertain-world-20220816-p5ba4p.html?utm_medium=Social&utm_source=Twitter#Echobox=1660620083-1'],[],0,1,1,[],[],https://twitter.com/smh/status/1559402423696756737,False,,0,,,,,,,,[],,,,
1559397337256058882,1559397337256058882,2022-08-16 04:31:12 UTC,2022-08-16,04:31:12,+0000,16675569,smh,The Sydney Morning Herald,,Birthing robot trains Royal Hospital for Women staff to deal with real emergencies | @Kaubo  https://t.co/pECqC6YHAZ,en,"[{'screen_name': 'kaubo', 'name': 'kate aubusson', 'id': '23408258'}]",['https://www.smh.com.au/national/eleanor-the-birthing-robot-is-the-stuff-of-nightmares-20220805-p5b7p0.html?utm_medium=Social&utm_source=Twitter#Echobox=1660619579-1'],[],1,2,7,[],[],https://twitter.com/smh/status/1559397337256058882,False,,0,,,,,,,,[],,,,
1559389493622456321,1559389493622456321,2022-08-16 04:00:01 UTC,2022-08-16,04:00:01,+0000,16675569,smh,The Sydney Morning Herald,,"Knights stand down two players, Ponga fate in NRL’s hands | @proshenks  https://t.co/4azSVnTUhd",en,"[{'screen_name': 'proshenks', 'name': 'adrian proszenko', 'id': '274977250'}]",['https://www.smh.com.au/sport/nrl/knights-stand-down-two-players-ponga-fate-in-nrl-s-hands-20220816-p5ba7t.html?utm_medium=Social&utm_source=Twitter#Echobox=1660619663-1'],[],3,0,3,[],[],https://twitter.com/smh/status/1559389493622456321,False,,0,,,,,,,,[],,,,
1559385397892943872,1559385397892943872,2022-08-16 03:43:45 UTC,2022-08-16,03:43:45,+0000,16675569,smh,The Sydney Morning Herald,,No pain in the grass: Allianz Stadium turf ready to roll | Millie Muroi  https://t.co/EP2EAwyLmI,en,[],['https://www.smh.com.au/sport/no-pain-in-the-grass-allianz-stadium-turf-ready-to-roll-20220815-p5b9ue.html?utm_medium=Social&utm_source=Twitter#Echobox=1660613814-1'],[],1,0,2,[],[],https://twitter.com/smh/status/1559385397892943872,False,,0,,,,,,,,[],,,,
1559382223865905154,1559382223865905154,2022-08-16 03:31:08 UTC,2022-08-16,03:31:08,+0000,16675569,smh,The Sydney Morning Herald,,What do we know about Morrison’s secret ministries? | @katinacurtis  https://t.co/yIZK2f5WK4,en,"[{'screen_name': 'katinacurtis', 'name': 'katina curtis', 'id': '64375164'}]",['https://www.smh.com.au/politics/federal/what-do-we-know-about-morrison-s-secret-ministries-20220816-p5ba7f.html?utm_medium=Social&utm_source=Twitter#Echobox=1660614903-1'],[],6,10,12,[],[],https://twitter.com/smh/status/1559382223865905154,False,,0,,,,,,,,[],,,,
1559380014390558720,1559380014390558720,2022-08-16 03:22:21 UTC,2022-08-16,03:22:21,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Who is liable for capital losses on an inheritance? | @NoelWhittaker  https://t.co/dzNcuRupHU,en,"[{'screen_name': 'noelwhittaker', 'name': 'noel whittaker', 'id': '399802297'}]",['https://www.smh.com.au/money/planning-and-budgeting/who-is-liable-for-capital-losses-on-an-inheritance-20220815-p5b9zj.html?utm_medium=Social&utm_source=Twitter#Echobox=1660613722-1'],[],0,0,3,[],[],https://twitter.com/smh/status/1559380014390558720,False,,0,,,,,,,,[],,,,
1559377293730091008,1559377293730091008,2022-08-16 03:11:33 UTC,2022-08-16,03:11:33,+0000,16675569,smh,The Sydney Morning Herald,,Former NRL bad boy faces long ban for Super League tackle | @Polso22  https://t.co/4otYgbxHry,en,"[{'screen_name': 'polso22', 'name': 'james polson', 'id': '77702297'}]",['https://www.smh.com.au/sport/nrl/former-nrl-bad-boy-faces-long-ban-for-super-league-tackle-20220816-p5ba57.html?utm_medium=Social&utm_source=Twitter#Echobox=1660608017-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1559377293730091008,False,,0,,,,,,,,[],,,,
1559374539120943106,1559374539120943106,2022-08-16 03:00:36 UTC,2022-08-16,03:00:36,+0000,16675569,smh,The Sydney Morning Herald,,Former Australian school teacher faces criminal defamation charges over election comments | @ChrisBarrett_  https://t.co/QnIrtpIpJK,en,"[{'screen_name': 'chrisbarrett_', 'name': 'chrisbarrett', 'id': '69506097'}]",['https://www.smh.com.au/world/asia/former-australian-school-teacher-faces-criminal-defamation-charges-over-election-comments-20220815-p5b9zk.html?utm_medium=Social&utm_source=Twitter#Echobox=1660614000-1'],[],0,1,2,[],[],https://twitter.com/smh/status/1559374539120943106,False,,0,,,,,,,,[],,,,
1559367924535681026,1559367924535681026,2022-08-16 02:34:19 UTC,2022-08-16,02:34:19,+0000,16675569,smh,The Sydney Morning Herald,,‘We need to talk about it’: Emotional Thurston calls for change after Green death | Zachary Gates  https://t.co/oe3wvhoXHi,en,[],['https://www.smh.com.au/sport/nrl/we-need-to-talk-about-it-emotional-thurston-calls-for-change-after-green-death-20220816-p5ba6o.html?utm_medium=Social&utm_source=Twitter#Echobox=1660613905-1'],[],2,1,9,[],[],https://twitter.com/smh/status/1559367924535681026,False,,0,,,,,,,,[],,,,
1559363037668294657,1559363037668294657,2022-08-16 02:14:54 UTC,2022-08-16,02:14:54,+0000,16675569,smh,The Sydney Morning Herald,,BHP breaks dividend record after best profit in a decade | @NickToscano1  https://t.co/VrwAMRCgv7,en,"[{'screen_name': 'nicktoscano1', 'name': 'nick toscano', 'id': '348887833'}]",['https://www.smh.com.au/business/companies/bhp-breaks-dividend-record-after-best-profit-in-a-decade-20220815-p5ba2i.html?utm_medium=Social&utm_source=Twitter#Echobox=1660610461-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1559363037668294657,False,,0,,,,,,,,[],,,,
1559358570189185027,1559358570189185027,2022-08-16 01:57:09 UTC,2022-08-16,01:57:09,+0000,16675569,smh,The Sydney Morning Herald,,BlackRock to spend $1b on batteries in Australia as coal closures loom | @NickToscano1  https://t.co/864Q01wJBJ,en,"[{'screen_name': 'nicktoscano1', 'name': 'nick toscano', 'id': '348887833'}]",['https://www.smh.com.au/business/the-economy/blackrock-to-spend-1b-on-batteries-in-australia-as-coal-closures-loom-20220815-p5b9xo.html?utm_medium=Social&utm_source=Twitter#Echobox=1660613859-1'],[],2,2,8,[],[],https://twitter.com/smh/status/1559358570189185027,False,,0,,,,,,,,[],,,,
1559355558758678528,1559355558758678528,2022-08-16 01:45:11 UTC,2022-08-16,01:45:11,+0000,16675569,smh,The Sydney Morning Herald,,"F45 losses soar, franchise sales cancelled | Colin Kruger  https://t.co/JJmufVS2bh",en,[],['https://www.smh.com.au/business/entrepreneurship/f45-losses-soar-franchise-sales-cancelled-20220816-p5ba4j.html?utm_medium=Social&utm_source=Twitter#Echobox=1660602877-1'],[],1,0,0,[],[],https://twitter.com/smh/status/1559355558758678528,False,,0,,,,,,,,[],,,,
1559352533272985600,1559352533272985600,2022-08-16 01:33:09 UTC,2022-08-16,01:33:09,+0000,16675569,smh,The Sydney Morning Herald,,Breaking: Scott Morrison appointed himself to five additional portfolios | @srpeatling  https://t.co/C990df9QBg,en,"[{'screen_name': 'srpeatling', 'name': 'stephanie peatling', 'id': '414460605'}]",['https://www.smh.com.au/politics/federal/scott-morrison-appointed-himself-to-five-additional-portfolios-20220816-p5ba8c.html?utm_medium=Social&utm_source=Twitter#Echobox=1660613589-1'],[],12,6,14,[],[],https://twitter.com/smh/status/1559352533272985600,False,,0,,,,,,,,[],,,,
1559351394326429696,1559351394326429696,2022-08-16 01:28:38 UTC,2022-08-16,01:28:38,+0000,16675569,smh,The Sydney Morning Herald,,Breaking: Prime Minister Anthony Albanese says he’s received advice that Scott Morrison was secretly appointed to five additional portfolios while he was PM. Follow our rolling coverage  https://t.co/Bv9d9Q64kL,en,[],['https://www.smh.com.au/national/australia-news-live-anthony-albanese-accuses-former-pm-scott-morrison-of-running-shadow-government-new-documents-in-nsw-trade-saga-20220815-p5ba1g.html?utm_medium=Social&utm_source=Twitter#Echobox=1660613317-1'],[],3,6,11,[],[],https://twitter.com/smh/status/1559351394326429696,False,,0,,,,,,,,[],,,,
1559345233422336001,1559345233422336001,2022-08-16 01:04:09 UTC,2022-08-16,01:04:09,+0000,16675569,smh,The Sydney Morning Herald,,Trump turns ‘never-ending witch-hunt’ into email fundraising frenzy | @FarrahTomazin   https://t.co/EDPhRGEWqF,en,"[{'screen_name': 'farrahtomazin', 'name': 'farrah tomazin', 'id': '187012604'}]",['https://www.smh.com.au/world/north-america/trump-turns-never-ending-witch-hunt-into-email-fundraising-frenzy-20220816-p5ba3m.html?utm_medium=Social&utm_source=Twitter#Echobox=1660596847-1'],[],6,3,7,[],[],https://twitter.com/smh/status/1559345233422336001,False,,0,,,,,,,,[],,,,
1559342230116114432,1559342230116114432,2022-08-16 00:52:13 UTC,2022-08-16,00:52:13,+0000,16675569,smh,The Sydney Morning Herald,,"‘Temporary’ billboard now a ‘permanent blight’ on Sydney, council says | @MeganGorrey  https://t.co/Iv3871Os8J",en,"[{'screen_name': 'megangorrey', 'name': 'megan gorrey', 'id': '347235631'}]",['https://www.smh.com.au/national/nsw/temporary-billboard-now-a-permanent-blight-on-sydney-council-says-20220807-p5b7wc.html?utm_medium=Social&utm_source=Twitter#Echobox=1660610391-1'],[],1,0,3,[],[],https://twitter.com/smh/status/1559342230116114432,False,,0,,,,,,,,[],,,,
1559339272037097473,1559339272037097473,2022-08-16 00:40:28 UTC,2022-08-16,00:40:28,+0000,16675569,smh,The Sydney Morning Herald,,One million reasons why Souths are upset about Allianz Stadium opener | @mrchrisnico   https://t.co/0ViwlYHzLD,en,"[{'screen_name': 'mrchrisnico', 'name': 'christian nicolussi', 'id': '117243641'}]",['https://www.smh.com.au/sport/nrl/one-million-reasons-why-souths-are-upset-about-allianz-stadium-opener-20220815-p5b9vg.html?utm_medium=Social&utm_source=Twitter#Echobox=1660594193-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1559339272037097473,False,,0,,,,,,,,[],,,,
1559335051220992002,1559335051220992002,2022-08-16 00:23:41 UTC,2022-08-16,00:23:41,+0000,16675569,smh,The Sydney Morning Herald,,Britain first to approve COVID-19 vaccine targeting Omicron variant | Rob Harris  https://t.co/E3XG3dlL21,en,[],['https://www.smh.com.au/world/europe/britain-first-to-approve-coronavirus-vaccine-targeting-omicron-variant-20220816-p5ba3j.html?utm_medium=Social&utm_source=Twitter#Echobox=1660595102-1'],[],1,4,4,[],[],https://twitter.com/smh/status/1559335051220992002,False,,0,,,,,,,,[],,,,
1559330337464926210,1559330337464926210,2022-08-16 00:04:58 UTC,2022-08-16,00:04:58,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Parents beware: Alarming number of girls suffering silently at schools | Dr Sam Calder  https://t.co/VnHN4h3aJo,en,[],['https://www.smh.com.au/national/parents-beware-alarming-number-of-girls-suffering-silently-at-schools-20220811-p5b95l.html?utm_medium=Social&utm_source=Twitter#Echobox=1660605987-1'],[],2,2,4,[],[],https://twitter.com/smh/status/1559330337464926210,False,,0,,,,,,,,[],,,,
1559323050813935616,1559323050813935616,2022-08-15 23:36:00 UTC,2022-08-15,23:36:00,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Why I changed careers to teach high school – then quit | Chris Summers  https://t.co/qjBYnvO4v3,en,[],['https://www.smh.com.au/national/victoria/why-i-changed-careers-to-teach-high-school-then-quit-20220815-p5b9v6.html?utm_medium=Social&utm_source=Twitter#Echobox=1660603362-1'],[],2,3,11,[],[],https://twitter.com/smh/status/1559323050813935616,False,,0,,,,,,,,[],,,,
1559314126006063110,1559314126006063110,2022-08-15 23:00:32 UTC,2022-08-15,23:00:32,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Why is Biden pursuing the ‘Holy Grail’ with a regime targeting its sitting ducks? | Peter Hartcher   https://t.co/wKpYvN9jOc,en,[],['https://www.smh.com.au/world/north-america/why-is-biden-pursuing-the-holy-grail-with-a-regime-targeting-its-sitting-ducks-20220814-p5b9qr.html?utm_medium=Social&utm_source=Twitter#Echobox=1660595435-1'],[],2,0,0,[],[],https://twitter.com/smh/status/1559314126006063110,False,,0,,,,,,,,[],,,,
1559306995345379328,1559306995345379328,2022-08-15 22:32:12 UTC,2022-08-15,22:32:12,+0000,16675569,smh,The Sydney Morning Herald,,Breaking: Scott Morrison says he took on additional portfolios in secret while prime minister due to the 'extraordinary' circumstances of the pandemic. Follow our live coverage  https://t.co/SSz2JPiYaB,en,[],['https://www.smh.com.au/national/australia-news-live-anthony-albanese-accuses-former-pm-scott-morrison-of-running-shadow-government-new-documents-in-nsw-trade-saga-20220815-p5ba1g.html?utm_medium=Social&utm_source=Twitter#Echobox=1660602730-1'],[],35,5,21,[],[],https://twitter.com/smh/status/1559306995345379328,False,,0,,,,,,,,[],,,,
