id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1557627878602379264,1557627878602379264,2022-08-11 07:20:00 UTC,2022-08-11,07:20:00,+0000,15250661,newscomauhq,news.com.au,,A Queensland man who fell four storeys in Prague couldn’t believe it when his travel insurance claim was denied. Now he is warning others.   https://t.co/KZaKEHNX8c,en,[],['https://www.news.com.au/travel/travel-updates/incidents/aussie-falls-four-storeys-denied-80000-insurance-claim/news-story/caf9b7a0e6f8c7a48d10c79202b4f3a3'],[],1,1,3,[],[],https://twitter.com/newscomauHQ/status/1557627878602379264,False,,0,,,,,,,,[],,,,
1557622848604233729,1557622848604233729,2022-08-11 07:00:00 UTC,2022-08-11,07:00:00,+0000,15250661,newscomauhq,news.com.au,,"Treasurer Jim Chalmers has expressed fears that China’s recent threat could risk the “peace, stability and prosperity” in the Asia Pacific region.   https://t.co/YT10Ai5Kzi",en,[],['https://www.news.com.au/world/asia/treasurer-jim-chalmers-labels-chinas-intentions-for-taiwan-as-concerning/news-story/72e02727ca49fb7e7c7fbbd7c4b6b905'],[],3,0,3,[],[],https://twitter.com/newscomauHQ/status/1557622848604233729,False,,0,,,,,,,,[],,,,
1557617812373352448,1557617812373352448,2022-08-11 06:40:00 UTC,2022-08-11,06:40:00,+0000,15250661,newscomauhq,news.com.au,,"Ellen DeGeneres offered few words of support to her former girlfriend of three years Anne Heche, who is still in a coma after a horrific car crash.   https://t.co/ysCzMkOwmY",en,[],['https://www.news.com.au/entertainment/celebrity-life/ellens-cold-response-to-ex-anne-heches-horror-car-crash/news-story/e58a3fbbd62c457c1e050a0206a70e55'],[],3,0,2,[],[],https://twitter.com/newscomauHQ/status/1557617812373352448,False,,0,,,,,,,,[],,,,
1557612778977783808,1557612778977783808,2022-08-11 06:20:00 UTC,2022-08-11,06:20:00,+0000,15250661,newscomauhq,news.com.au,,A couple have opened up about how they asked their best friend – who was a bridesmaid at their wedding – to be their girlfriend.   https://t.co/YohxtHPtRm,en,[],['https://www.news.com.au/lifestyle/relationships/sex/throuples-couple-reveal-how-their-bridesmaid-became-their-girlfriend/news-story/7cab6d0dbfab8834d400531c459dc908'],[],7,1,2,[],[],https://twitter.com/newscomauHQ/status/1557612778977783808,False,,0,,,,,,,,[],,,,
1557607745955565568,1557607745955565568,2022-08-11 06:00:00 UTC,2022-08-11,06:00:00,+0000,15250661,newscomauhq,news.com.au,,Thor star Chris Hemsworth was spotted enjoying an afternoon in Byron Bay with his sons this week after production on his upcoming film was halted.   https://t.co/ewrDgpU1TJ,en,[],['https://www.news.com.au/entertainment/celebrity-life/celebrity-kids/chris-hemsworth-surfs-with-sons-after-mad-max-paused-due-to-covid19/news-story/7dc977ef55357117068536a4ce055ead'],[],2,1,6,[],[],https://twitter.com/newscomauHQ/status/1557607745955565568,False,,0,,,,,,,,[],,,,
1557602712761511936,1557602712761511936,2022-08-11 05:40:00 UTC,2022-08-11,05:40:00,+0000,15250661,newscomauhq,news.com.au,,Greg Norman has dragged Tiger Woods into golf’s explosive new feud as LIV makes accusations about the most famous golfer on the planet.   https://t.co/zXQYRFyL7D,en,[],['https://www.news.com.au/sport/golf/liv-golf-makes-damning-allegations-drags-tiger-woods-into-spiteful-golf-feud/news-story/94864abf36db0059a2cc240a1c45f1c6'],[],3,1,3,[],[],https://twitter.com/newscomauHQ/status/1557602712761511936,False,,0,,,,,,,,[],,,,
1557597679529574400,1557597679529574400,2022-08-11 05:20:00 UTC,2022-08-11,05:20:00,+0000,15250661,newscomauhq,news.com.au,,"In protest of their colleague’s “unjust” termination after working for the company for 13 years, the entire team up and left, leaving their manager in the weeds.   https://t.co/tSs82tujBA",en,[],['https://www.news.com.au/finance/work/at-work/entire-starbucks-team-walks-out-during-shift-after-manager-fires-union-leader/news-story/f39cc5e840f4224699ad1253ccc23bb3'],[],2,1,4,[],[],https://twitter.com/newscomauHQ/status/1557597679529574400,False,,0,,,,,,,,[],,,,
1557592649099526144,1557592649099526144,2022-08-11 05:00:00 UTC,2022-08-11,05:00:00,+0000,15250661,newscomauhq,news.com.au,,The Treasurer has dropped a big hint on whether one group of people will still get a major tax cut under the Labor government.   https://t.co/HCgpZugPdu,en,[],['https://www.news.com.au/finance/money/tax/we-intend-to-leave-them-treasurer-jim-chalmers-stands-by-tax-cuts/news-story/1260d4a4c02770ad6e129633a63f0222'],[],1,2,2,[],[],https://twitter.com/newscomauHQ/status/1557592649099526144,False,,0,,,,,,,,[],,,,
1557587613439012865,1557587613439012865,2022-08-11 04:40:00 UTC,2022-08-11,04:40:00,+0000,15250661,newscomauhq,news.com.au,,"A group of Melbourne men have been roasted online for their “trendy” matching outfits, but some people have come to their defence.   https://t.co/4tzn268Bf5",en,[],['https://www.news.com.au/lifestyle/fashion/fashion-trends/aussie-guys-roasted-over-north-face-jacket-fashion-trend/news-story/6f526691302ea601a42a5288799a73e6'],[],7,1,5,[],[],https://twitter.com/newscomauHQ/status/1557587613439012865,False,,0,,,,,,,,[],,,,
1557582579976519680,1557582579976519680,2022-08-11 04:20:00 UTC,2022-08-11,04:20:00,+0000,15250661,newscomauhq,news.com.au,,Paul Green’s sudden death at his Brisbane home has stunned friends - as it’s revealed he had flown to Sydney just last weekend for a Cronulla Sharks reunion.   https://t.co/MQBXvOHObz,en,[],['https://www.news.com.au/sport/nrl/paul-greens-cause-of-death-to-be-determined-by-autopsy-after-sudden-death-at-brisbane-home/news-story/9bc7a38e2ff5c9a2a1e4f56ab888eb4f'],[],15,2,12,[],[],https://twitter.com/newscomauHQ/status/1557582579976519680,False,,0,,,,,,,,[],,,,
1557577550116765697,1557577550116765697,2022-08-11 04:00:00 UTC,2022-08-11,04:00:00,+0000,15250661,newscomauhq,news.com.au,,Everyone loves a day at the races and some Queenslanders may be nursing some sore heads after letting their hair down in style.   https://t.co/zGnlgePhnK,en,[],['https://www.news.com.au/sport/sports-life/aussie-punters-look-worse-for-wear-after-wild-day-at-the-races/news-story/b506aca0388a6e7050abd6e6dc7257ee'],[],3,2,3,[],[],https://twitter.com/newscomauHQ/status/1557577550116765697,False,,0,,,,,,,,[],,,,
1557572513793728513,1557572513793728513,2022-08-11 03:40:00 UTC,2022-08-11,03:40:00,+0000,15250661,newscomauhq,news.com.au,,These photos of actress Olivia Wilde shocked fans in April – now she’s speaking out about the brutal moment she says was “clearly intended to threaten” her.   https://t.co/HY9fgzdZuf,en,[],['https://www.news.com.au/entertainment/celebrity-life/hook-ups-break-ups/olivia-wilde-slams-exs-outrageous-public-move/news-story/fd24e951756e427440600ea638cf94aa'],[],0,1,2,[],[],https://twitter.com/newscomauHQ/status/1557572513793728513,False,,0,,,,,,,,[],,,,
1557567480624807936,1557567480624807936,2022-08-11 03:20:00 UTC,2022-08-11,03:20:00,+0000,15250661,newscomauhq,news.com.au,,The death toll from record rains that lashed the capital Seoul has exposed the extreme vulnerability of the city’s poor who dwell underground.   https://t.co/AZ2FKWR9eA,en,[],['https://www.news.com.au/world/asia/images-reveal-devastating-impact-of-south-korean-floods/news-story/b67b8591c17356df66590df4c03222ee'],[],0,1,3,[],[],https://twitter.com/newscomauHQ/status/1557567480624807936,False,,0,,,,,,,,[],,,,
1557562455659687937,1557562455659687937,2022-08-11 03:00:02 UTC,2022-08-11,03:00:02,+0000,15250661,newscomauhq,news.com.au,,"Teachers could earn salaries as high as $130,000 in a plan to tackle the crisis hitting classrooms as staff abandon the profession and huge shortages loom.   https://t.co/icASLO7eiu",en,[],['https://www.news.com.au/finance/work/at-work/teachers-could-earn-130000-to-stop-exodus-from-the-profession/news-story/a317db43b72bb5fc8e8a35249abe40a9'],[],9,3,9,[],[],https://twitter.com/newscomauHQ/status/1557562455659687937,False,,0,,,,,,,,[],,,,
1557557414366515203,1557557414366515203,2022-08-11 02:40:00 UTC,2022-08-11,02:40:00,+0000,15250661,newscomauhq,news.com.au,,Australian mummy blogger Constance Hall has not held back after receiving an unsolicited “d*ck pic” – labelling the men who send them “desperate”.   https://t.co/0WXB2qE4Kp,en,[],['https://www.news.com.au/lifestyle/real-life/news-life/constance-hall-unleashes-on-men-after-stranger-sends-explicit-image/news-story/d7e54962f76d5f30b077e7ecc2d00dab'],[],13,1,6,[],[],https://twitter.com/newscomauHQ/status/1557557414366515203,False,,0,,,,,,,,[],,,,
1557552381448949760,1557552381448949760,2022-08-11 02:20:00 UTC,2022-08-11,02:20:00,+0000,15250661,newscomauhq,news.com.au,,An online marketing chief was lambasted after he posted a “cringe-worthy” selfie that showed him crying as he announced staff cuts.   https://t.co/gqcFUCBRqv,en,[],['https://www.news.com.au/finance/work/leaders/us-ceo-brutally-mocked-for-crying-selfie-after-announcing-staff-cuts/news-story/2a8083aa4af0e6bc9561360dffdbded9'],[],4,1,3,[],[],https://twitter.com/newscomauHQ/status/1557552381448949760,False,,0,,,,,,,,[],,,,
1557552380929101824,1557552380929101824,2022-08-11 02:20:00 UTC,2022-08-11,02:20:00,+0000,15250661,newscomauhq,news.com.au,,"Just months out from the start of the Football World Cup, organisers have made a late switch to how things will start in Qatar.   https://t.co/nBrSHAii3g",en,[],['https://www.news.com.au/sport/football/qatar-makes-late-schedule-change-to-football-world-cup/news-story/b0cbcdff713cd8101d05c7f2735e5d9c'],[],2,1,3,[],[],https://twitter.com/newscomauHQ/status/1557552380929101824,False,,0,,,,,,,,[],,,,
1557548072720568320,1557548072720568320,2022-08-11 02:02:53 UTC,2022-08-11,02:02:53,+0000,15250661,newscomauhq,news.com.au,,#BREAKING: The NRL community is in shock after former rugby league player turned coach Paul Green died aged just 49.   https://t.co/3pQ241ZjSh,en,[],['https://www.news.com.au/sport/nrl/nrl-icon-paul-green-dead-at-49/news-story/c51011e88325660bf01a886bde508e64'],[],19,13,46,['breaking'],[],https://twitter.com/newscomauHQ/status/1557548072720568320,False,,0,,,,,,,,[],,,,
1557547348628234245,1557547348628234245,2022-08-11 02:00:00 UTC,2022-08-11,02:00:00,+0000,15250661,newscomauhq,news.com.au,,"Thousands of popular models are subject to a major recall by the popular brand, over an issue that could pose a significant hazard on Australian roads.   https://t.co/ORDvXbmjMj",en,[],['https://www.news.com.au/technology/motoring/motoring-news/subaru-recalls-80000-cars-to-address-parking-brake-fault/news-story/ac77576c7eec5c1439736b951f79da9f'],[],1,1,3,[],[],https://twitter.com/newscomauHQ/status/1557547348628234245,False,,0,,,,,,,,[],,,,
1557542314561585152,1557542314561585152,2022-08-11 01:40:00 UTC,2022-08-11,01:40:00,+0000,15250661,newscomauhq,news.com.au,,The Opposition Leader has revealed what was going through his head when he was snapped tucking into a show favourite.   https://t.co/y53FLoZiqW,en,[],['https://www.news.com.au/lifestyle/food/eat/peter-dutton-snapped-eating-dagwood-dog-while-at-ekka/news-story/afa635f09ac4496ab594331407c0cc1c'],[],54,3,11,[],[],https://twitter.com/newscomauHQ/status/1557542314561585152,False,,0,,,,,,,,[],,,,
1557537281535225857,1557537281535225857,2022-08-11 01:20:00 UTC,2022-08-11,01:20:00,+0000,15250661,newscomauhq,news.com.au,,"Friends of the man accused of stabbing a woman at her Sydney home say he was once “thick as thieves” with her husband, prior to Monday’s alleged attack.   https://t.co/7AXCGuOO4G",en,[],['https://www.news.com.au/national/nsw-act/crime/dover-heights-stabbing-inside-decades-long-friendship-between-womans-husband-and-alleged-attacker/news-story/33ce6d0489f4cca33da7f3e2a7cdd0f4'],[],0,1,1,[],[],https://twitter.com/newscomauHQ/status/1557537281535225857,False,,0,,,,,,,,[],,,,
1557532250476105731,1557532250476105731,2022-08-11 01:00:00 UTC,2022-08-11,01:00:00,+0000,15250661,newscomauhq,news.com.au,,Pauline Hanson has pulled off a last minute manoeuvre after attracting fierce criticism for a new national campaign.   https://t.co/zMs2qTMaj5,en,[],['https://www.news.com.au/national/politics/pauline-hansons-surprise-new-move-on-national-campaign/news-story/599db15f661cab1daed7eb8b8f7e519c'],[],1,0,1,[],[],https://twitter.com/newscomauHQ/status/1557532250476105731,False,,0,,,,,,,,[],,,,
1557527215310622720,1557527215310622720,2022-08-11 00:40:00 UTC,2022-08-11,00:40:00,+0000,15250661,newscomauhq,news.com.au,,The full text message exchange between Jacinta Price and Peter FitzSimons has revealed the nasty fallout after their recent phone interview.   https://t.co/FS4xpVzY2a,en,[],['https://www.news.com.au/finance/business/media/explosive-texts-emerge-amid-nasty-jacinta-price-peter-fitzsimons-feud/news-story/3dc634926176357d96ffce3a67f6d2e1'],[],33,2,14,[],[],https://twitter.com/newscomauHQ/status/1557527215310622720,False,,0,,,,,,,,[],,,,
1557522182149996550,1557522182149996550,2022-08-11 00:20:00 UTC,2022-08-11,00:20:00,+0000,15250661,newscomauhq,news.com.au,,"The boss of Australia’s largest bank has warned that the economy is already declining and that a “short, sharp contraction” is on the way.   https://t.co/vrZeyWI76F",en,[],['https://www.news.com.au/finance/economy/australian-economy/short-sharp-contraction-bank-boss-issues-warning/news-story/029e194475fb0c5b287114f387c8b9ca'],[],0,0,2,[],[],https://twitter.com/newscomauHQ/status/1557522182149996550,False,,0,,,,,,,,[],,,,
1557522182120562689,1557522182120562689,2022-08-11 00:20:00 UTC,2022-08-11,00:20:00,+0000,15250661,newscomauhq,news.com.au,,Canadian rock guitarist Gord Lewis was found dead in his home on Sunday after he was allegedly murdered by his own son.   https://t.co/wxpsMlSXHO,en,[],['https://www.news.com.au/entertainment/celebrity-life/celebrity-deaths/canadian-rock-guitarist-gord-lewis-murdered-by-his-own-son/news-story/f99652498bd633815d29a837dd1b4e96'],[],2,0,2,[],[],https://twitter.com/newscomauHQ/status/1557522182120562689,False,,0,,,,,,,,[],,,,
1557522182028152832,1557522182028152832,2022-08-11 00:20:00 UTC,2022-08-11,00:20:00,+0000,15250661,newscomauhq,news.com.au,,Richard Wilkins has revealed the heartbreaking voicemail Olivia Newton-John’s daughter left him after he paid an emotional tribute to the legendary star.   https://t.co/kV6HPD3W7f,en,[],['https://www.news.com.au/entertainment/celebrity-life/celebrity-deaths/olivia-newtonjohns-daughter-chloe-lattanzis-heartbreaking-voicemail-for-richard-wilkins/news-story/eb0e8ec152f98850a32ef9e232fc0053'],[],1,0,6,[],[],https://twitter.com/newscomauHQ/status/1557522182028152832,False,,0,,,,,,,,[],,,,
1557512115732090880,1557512115732090880,2022-08-10 23:40:00 UTC,2022-08-10,23:40:00,+0000,15250661,newscomauhq,news.com.au,,Little Alonzo Quitero tragically died when a car ploughed into his parent’s vehicle and four others in fiery crash in Texas. Now his dad is demanding justice.   https://t.co/1ghTgCBLli,en,[],['https://www.news.com.au/technology/motoring/on-the-road/grieving-father-demands-justice-for-son-killed-by-repeat-offender-in-highspeed-crash/news-story/4ba29a6c68ef7fe6ba3100c610acf22a'],[],0,0,3,[],[],https://twitter.com/newscomauHQ/status/1557512115732090880,False,,0,,,,,,,,[],,,,
1557507082768637952,1557507082768637952,2022-08-10 23:20:00 UTC,2022-08-10,23:20:00,+0000,15250661,newscomauhq,news.com.au,,"A couple have plunged to their deaths from their Bronx apartment, leaving their young kids orphans.   https://t.co/ebD7trWxtE",en,[],['https://www.news.com.au/lifestyle/real-life/news-life/kids-orphaned-after-parents-fall-to-their-death-from-bronx-apartment/news-story/f8cbed248ace5ba6d11f038bd59ec762'],[],1,1,1,[],[],https://twitter.com/newscomauHQ/status/1557507082768637952,False,,0,,,,,,,,[],,,,
1557502056331485184,1557502056331485184,2022-08-10 23:00:01 UTC,2022-08-10,23:00:01,+0000,15250661,newscomauhq,news.com.au,,"Cryptocurrency gets a bad rap as risky business, but a new report has revealed something remarkably different.   https://t.co/qH0egCKrCL",en,[],['https://www.news.com.au/finance/money/investing/you-cant-afford-not-to-invest-in-crypto-and-find-the-next-shiba-inu-suggests-new-report/news-story/961a425472ceee18f1747b6f4210db6b'],[],4,1,1,[],[],https://twitter.com/newscomauHQ/status/1557502056331485184,False,,0,,,,,,,,[],,,,
1557499562323222529,1557499562323222529,2022-08-10 22:50:07 UTC,2022-08-10,22:50:07,+0000,15250661,newscomauhq,news.com.au,,Kyle Sandilands and Tegan Kynaston have welcomed a baby boy! ❤️ All the details played out live on air this morning.   Full story:  https://t.co/JE7gSlXV8p  https://t.co/Qr426LkfwL,en,[],['https://newscomau.org/KyleBabyJoy'],['https://pbs.twimg.com/media/FZ1ZlXIaMAAPLce.jpg'],3,1,4,[],[],https://twitter.com/newscomauHQ/status/1557499562323222529,False,,1,https://pbs.twimg.com/media/FZ1ZlXIaMAAPLce.jpg,,,,,,,[],,,,
1557497016422481922,1557497016422481922,2022-08-10 22:40:00 UTC,2022-08-10,22:40:00,+0000,15250661,newscomauhq,news.com.au,,Actor Aaron Taylor-Johnson says his co-star Brad Pitt has a “good” list and “s***” list of actors he will and won’t work with.   https://t.co/Oea2iz5NEp,en,[],['https://www.news.com.au/entertainment/movies/new-movies/brad-pitt-keeps-a-list-of-s-actors-hes-worked-with-costar-claims/news-story/9739d76794cb9ae7aaac758e1698d136'],[],5,0,3,[],[],https://twitter.com/newscomauHQ/status/1557497016422481922,False,,0,,,,,,,,[],,,,
1557491983337283585,1557491983337283585,2022-08-10 22:20:00 UTC,2022-08-10,22:20:00,+0000,15250661,newscomauhq,news.com.au,,Kyle Sandilands was forced to abandon the Kyle and Jackie O Show mid-episode today as he received some huge personal news.   https://t.co/XYLWznQ2Xr,en,[],['https://www.news.com.au/entertainment/tv/radio/kyle-sandilands-rushes-offair-to-attend-birth-of-baby/news-story/3b246fa13d30e6957f811ace0c4e1e8d'],[],9,1,4,[],[],https://twitter.com/newscomauHQ/status/1557491983337283585,False,,0,,,,,,,,[],,,,
1557486950801604609,1557486950801604609,2022-08-10 22:00:00 UTC,2022-08-10,22:00:00,+0000,15250661,newscomauhq,news.com.au,,Former President Donald Trump has refused to answer questions from New York prosecutors about his resort and real estate businesses.   https://t.co/sy4sf9XqR4,en,[],['https://www.news.com.au/world/north-america/us-politics/trump-to-be-deposed-wednesday-in-new-york-attorney-general-investigation/news-story/83854ed216cd36bec3d03882d8ae49a9'],[],14,1,6,[],[],https://twitter.com/newscomauHQ/status/1557486950801604609,False,,0,,,,,,,,[],,,,
1557481916651032576,1557481916651032576,2022-08-10 21:40:00 UTC,2022-08-10,21:40:00,+0000,15250661,newscomauhq,news.com.au,,"After a recurring mould problem forced a Melbourne family to terminate their lease early, a ghastly discovery showed the problem was way worse than anticipated.   https://t.co/egvtYbwDbt",en,[],['https://www.news.com.au/finance/real-estate/renting/melbourne-rental-defective-window-leads-to-1200-mould-nightmare/news-story/d0413712e327b9c7fb472bc915d71bbb'],[],0,1,3,[],[],https://twitter.com/newscomauHQ/status/1557481916651032576,False,,0,,,,,,,,[],,,,
1557476883704397825,1557476883704397825,2022-08-10 21:20:00 UTC,2022-08-10,21:20:00,+0000,15250661,newscomauhq,news.com.au,,Nick Kyrgios’ stunning run of form has hit new heights as the rocks-and-diamonds star defeated world No. 1 Daniil Medvedev in Montreal.   https://t.co/IA0D6zQmpC,en,[],['https://www.news.com.au/sport/tennis/nick-kyrgios-defeats-daniil-medvedev-in-canadian-open-masterclass/news-story/474b18438a92c67d96881aca36ccd4b1'],[],10,26,160,[],[],https://twitter.com/newscomauHQ/status/1557476883704397825,False,,0,,,,,,,,[],,,,
1557472268280012800,1557472268280012800,2022-08-10 21:01:39 UTC,2022-08-10,21:01:39,+0000,15250661,newscomauhq,news.com.au,,There are many advantages for China if its blow-up over Taiwan turns into war – but there’s one move that could bring the Asian superpower to its knees.   https://t.co/Hn1qdU9HeQ,en,[],['https://www.news.com.au/finance/economy/world-economy/crippling-sanctions-on-china-could-be-the-weapon-to-stop-war-over-taiwan/news-story/21fcdfebe1bf4fbe9c245f56852d8356'],[],11,2,6,[],[],https://twitter.com/newscomauHQ/status/1557472268280012800,False,,0,,,,,,,,[],,,,
1557351059550396424,1557351059550396424,2022-08-10 13:00:01 UTC,2022-08-10,13:00:01,+0000,15250661,newscomauhq,news.com.au,,A camera has captured the dramatic moment a small plane crash-lands onto a busy highway before bursting into flames   https://t.co/6ZSGPPoU4x,en,[],['https://www.news.com.au/world/north-america/dramatic-moment-plane-crashlands-onto-a-busy-highway/news-story/644f7eb1533eef5ce82880fc26c56bbd'],[],0,2,0,[],[],https://twitter.com/newscomauHQ/status/1557351059550396424,False,,0,,,,,,,,[],,,,
1557346021356748801,1557346021356748801,2022-08-10 12:40:00 UTC,2022-08-10,12:40:00,+0000,15250661,newscomauhq,news.com.au,,"A man was trying to fend off “beggars” in Greece, when he was beaten with a steel bar and stabbed multiple times. WARNING: Distressing content.   https://t.co/q24GzFqD1D",en,[],['https://www.news.com.au/travel/travel-updates/incidents/darwin-man-brutally-attacked-in-rhodes-greece/news-story/f58984f3e7d3ef1bf4fa5570643f64ca'],[],1,5,5,[],[],https://twitter.com/newscomauHQ/status/1557346021356748801,False,,0,,,,,,,,[],,,,
1557340988338847745,1557340988338847745,2022-08-10 12:20:00 UTC,2022-08-10,12:20:00,+0000,15250661,newscomauhq,news.com.au,,A zoo intruder in Tasmania has exposed themselves to “potentially fatal” herpes after breaking into a snow monkey enclosure to collect coins from a pond.   https://t.co/8lhyklzSn0,en,[],['https://www.news.com.au/technology/science/animals/monkey-enclosure-intruder-exposed-to-potentially-fatal-herpes-at-zoo/news-story/bcb313e8151044eb36736960bb6f3cde'],[],8,4,8,[],[],https://twitter.com/newscomauHQ/status/1557340988338847745,False,,0,,,,,,,,[],,,,
1557335955047993345,1557335955047993345,2022-08-10 12:00:00 UTC,2022-08-10,12:00:00,+0000,15250661,newscomauhq,news.com.au,,"Weeks before she died, Olivia Newton-John sent a heartbreaking text to friend and former Grease co-star Didi Conn, the actress shared today.   https://t.co/vYxfeMeYvH",en,[],['https://www.news.com.au/entertainment/celebrity-life/celebrity-deaths/olivia-newtonjohns-grease-costar-didi-conn-reveals-last-text-message-from-star/news-story/6d60af594fc108d60e7c60642cd737f5'],[],1,4,19,[],[],https://twitter.com/newscomauHQ/status/1557335955047993345,False,,0,,,,,,,,[],,,,
1557330921862246402,1557330921862246402,2022-08-10 11:40:00 UTC,2022-08-10,11:40:00,+0000,15250661,newscomauhq,news.com.au,,The husband of the woman who was allegedly stabbed by a former real estate agent has hit out at the man accused of trying to kill her.   https://t.co/uxn7jWhkae,en,[],['https://www.news.com.au/national/nsw-act/news/dover-heights-stabbing-husband-reveals-man-accused-was-his-close-friend-best-man-at-wedding/news-story/0a889817023b66b189541ad64286b192'],[],1,3,3,[],[],https://twitter.com/newscomauHQ/status/1557330921862246402,False,,0,,,,,,,,[],,,,
1557325889163202562,1557325889163202562,2022-08-10 11:20:00 UTC,2022-08-10,11:20:00,+0000,15250661,newscomauhq,news.com.au,,"A shaken woman has spoken about being “chased” by a man who wanted her number, despite showing no interest in him.   https://t.co/KCbxCLSqj9",en,[],['https://www.news.com.au/lifestyle/real-life/news-life/woman-left-shaken-after-being-chased-by-man-during-her-run/news-story/31adf130f465794fee29fbbcc16ceb44'],[],5,2,1,[],[],https://twitter.com/newscomauHQ/status/1557325889163202562,False,,0,,,,,,,,[],,,,
1557320855524442114,1557320855524442114,2022-08-10 11:00:00 UTC,2022-08-10,11:00:00,+0000,15250661,newscomauhq,news.com.au,,"Urgent flood warnings have been issued with heavy rainfalls, thunderstorms and snow dumps set to smash two states.   https://t.co/oVN8JKp5gp",en,[],['https://www.news.com.au/technology/environment/heavy-rainfall-set-to-return-to-eastern-australia-over-coming-days/news-story/c40f0bfc01d7d0a02172a3d50f1eacbc'],[],5,2,6,[],[],https://twitter.com/newscomauHQ/status/1557320855524442114,False,,0,,,,,,,,[],,,,
1557315822321692673,1557315822321692673,2022-08-10 10:40:00 UTC,2022-08-10,10:40:00,+0000,15250661,newscomauhq,news.com.au,,Fitness entrepreneur Steph Claire Smith has revealed she and husband Josh Miller are following a challenging sex habit.   https://t.co/0mZacfDgok,en,[],['https://www.news.com.au/lifestyle/relationships/sex/fitness-entrepreneur-taking-part-in-sex-challenge/news-story/5027ded9ab9284272b7593d5215523ca'],[],8,2,3,[],[],https://twitter.com/newscomauHQ/status/1557315822321692673,False,,0,,,,,,,,[],,,,
1557310789144326144,1557310789144326144,2022-08-10 10:20:00 UTC,2022-08-10,10:20:00,+0000,15250661,newscomauhq,news.com.au,,"Fans have been waiting 30 years for this moment, but even if you’re not already obsessed, there’s plenty to like in this enthralling series.   https://t.co/q2HEHK0Rdo",en,[],['https://www.news.com.au/entertainment/tv/streaming/the-sandman-netflixs-glossy-adaptation-of-neil-gaimans-beloved-story/news-story/fb8b78f20d6ddb5f4092a7eeb7c98550'],[],3,1,1,[],[],https://twitter.com/newscomauHQ/status/1557310789144326144,False,,0,,,,,,,,[],,,,
1557305767933386752,1557305767933386752,2022-08-10 10:00:03 UTC,2022-08-10,10:00:03,+0000,15250661,newscomauhq,news.com.au,,"A mother and her teenage daughter are facing criminal charges over an alleged abortion, after authorities obtained their Facebook messages.   https://t.co/i5NMd1UqGF",en,[],['https://www.news.com.au/lifestyle/real-life/news-life/us-mum-and-teen-daughter-accused-of-illegal-abortion-from-facebook-messages/news-story/91371dbd74c93769c9dba33d9f58ee3f'],[],6,3,3,[],[],https://twitter.com/newscomauHQ/status/1557305767933386752,False,,0,,,,,,,,[],,,,
1557300722756042752,1557300722756042752,2022-08-10 09:40:00 UTC,2022-08-10,09:40:00,+0000,15250661,newscomauhq,news.com.au,,"A mother and her teenage daughter are facing criminal charges over an alleged abortion that took place earlier this year, after authorities obtained their Facebook messages.   https://t.co/i5NMd2c1yd",en,[],['https://www.news.com.au/lifestyle/real-life/news-life/us-mum-and-teen-daughter-accused-of-illegal-abortion-from-facebook-messages/news-story/91371dbd74c93769c9dba33d9f58ee3f'],[],9,2,5,[],[],https://twitter.com/newscomauHQ/status/1557300722756042752,False,,0,,,,,,,,[],,,,
1557295689889103872,1557295689889103872,2022-08-10 09:20:00 UTC,2022-08-10,09:20:00,+0000,15250661,newscomauhq,news.com.au,,"Strange new photos, one of them reportedly taken in the White House, have bolstered accusations Donald Trump claimed were “made up”.   https://t.co/ARA2WnGxer",en,[],['https://www.news.com.au/world/north-america/us-politics/trump-toilet-photos-bolster-claim-former-president-flushed-official-documents/news-story/695c53c78711cae096bc0527091f941f'],[],46,3,12,[],[],https://twitter.com/newscomauHQ/status/1557295689889103872,False,,0,,,,,,,,[],,,,
1557290668283797504,1557290668283797504,2022-08-10 09:00:03 UTC,2022-08-10,09:00:03,+0000,15250661,newscomauhq,news.com.au,,"If you were to travel to Mojave Desert in California, you would find four dusty planes sitting in storage. But after 696 days they’re finally coming out of hiding.   https://t.co/3vLpwbj1Hi",en,[],['https://www.news.com.au/travel/travel-advice/flights/air-nz-brings-home-largest-planes-stored-in-us-desert/news-story/ebfe2a26f92ae31a6d12bb45a9fe8e56'],[],0,1,1,[],[],https://twitter.com/newscomauHQ/status/1557290668283797504,False,,0,,,,,,,,[],,,,
1557285623517417473,1557285623517417473,2022-08-10 08:40:00 UTC,2022-08-10,08:40:00,+0000,15250661,newscomauhq,news.com.au,,"The Australian business slashed around 10 per cent of its workforce, despite rising revenue, paying a huge amount of money for their terminations.   https://t.co/3iEAUCR72m",en,[],['https://www.news.com.au/finance/business/technology/australian-it-company-megaport-sacks-10-per-cent-of-staff-pays-them-16m/news-story/d1e32e7a63e635d5ded1585321da2f69'],[],2,3,3,[],[],https://twitter.com/newscomauHQ/status/1557285623517417473,False,,0,,,,,,,,[],,,,
